111,177,426,203,426,203,436,177,436,better,Description
112,206,426,243,426,243,436,206,436,strength,Description
113,245,426,265,426,265,436,245,436,than,Description
114,267,426,286,426,286,436,267,436,cast,Description
115,289,426,321,426,321,436,289,436,flanges,Description
116,326,426,348,426,348,436,326,436,They,Description
117,351,426,365,426,365,436,351,436,are,Description
118,367,426,386,426,386,436,367,436,also,Description
119,60,436,87,436,87,445,60,445,called,Description
120,89,436,112,436,112,445,89,445,ANSI,Description
121,114,436,146,436,146,445,114,445,flanges,Description
122,149,436,166,436,166,445,149,445,and,Description
123,168,436,191,436,191,445,168,445,meet,Description
124,193,436,247,436,247,445,193,445,ANSI/ASME,Description
125,249,436,276,436,276,445,249,445,B16.5,Description
126,278,436,295,436,295,445,278,445,and,Description
127,297,436,325,436,325,445,297,445,ASTM,Description
128,327,436,353,436,353,445,327,445,A182,
129,355,436,386,436,386,445,355,445,except,Description
130,60,445,83,445,83,455,60,455,Alloy,Description
131,86,445,97,445,97,455,86,455,20,Description
132,100,445,140,445,140,455,100,455,stainless,Description
133,143,445,164,445,164,455,143,455,steel,Description
134,167,445,200,445,200,455,167,455,flanges,Description
135,203,445,222,445,222,455,203,455,only,Description
136,225,445,248,445,248,455,225,455,meet,Description
137,251,445,306,445,306,455,251,455,ANSI/ASME,Description
138,309,445,336,445,336,455,309,455,B16.5,Description
139,342,445,386,445,386,455,342,455,Reducing,Description
140,60,455,93,455,93,465,60,465,flanges,Description
141,96,455,120,455,120,465,96,465,allow,Description
142,123,455,139,455,139,465,123,465,you,Description
143,142,455,151,455,151,465,142,465,to,Description
144,154,455,196,455,196,465,154,465,transition,Description
145,199,455,219,455,219,465,199,465,your,Description
146,222,455,255,455,255,465,222,465,system,Description
147,258,455,267,455,267,465,258,465,to,Description
148,270,455,275,455,275,465,270,465,a,Description
149,278,455,311,455,311,465,278,465,smaller,Description
150,314,455,334,455,334,465,314,465,pipe,Description
151,336,455,354,455,354,465,336,465,size,Description
152,60,472,81,472,81,482,60,482,NPT,SubsubTitle
153,84,472,120,472,120,482,84,482,Forged,SubsubTitle
154,122,472,161,472,161,482,122,482,Flanges,SubsubTitle
155,60,484,81,484,81,494,60,494,Pipe,Table
156,60,494,80,494,80,504,60,504,Size,Table
157,175,484,206,484,206,494,175,494,Flange,Table
158,175,494,190,494,190,504,175,504,OD,Table
159,289,484,305,484,305,494,289,494,For,Table
160,307,484,326,484,326,494,307,494,Bolt,Table
161,289,494,304,494,304,504,289,504,Dia,Table
162,310,494,326,494,326,504,310,504,(No,Table
163,329,494,332,494,332,504,329,504,),Table
164,431,484,476,484,476,494,431,494,304/304L,Table
165,417,494,462,494,462,504,417,504,Stainless,Table
166,465,494,490,494,490,504,465,504,Steel,Table
167,544,484,589,484,589,494,544,494,316/316L,Table
168,530,494,575,494,575,504,530,504,Stainless,Table
169,578,494,603,494,603,504,578,504,Steel,Table
170,660,484,684,484,684,494,660,494,Alloy,Table
171,687,484,698,484,698,494,687,494,20,Table
172,643,494,688,494,688,504,643,504,Stainless,Table
173,691,494,716,494,716,504,691,504,Steel,Table
174,66,506,78,506,78,516,66,516,1/2,Table
175,289,506,304,506,304,516,289,516,1/2",Table
176,307,506,318,506,318,516,307,516,(4),Table
177,404,506,451,506,451,516,404,516,44685K11,Table
178,471,506,503,506,503,516,471,516,$29.51,Table
179,516,506,564,506,564,516,516,516,44695K11,Table
180,584,506,616,506,616,516,584,516,$34.16,Table
181,629,506,671,506,671,516,629,516,2698K61,Table
182,697,506,729,506,729,516,697,516,$65.00,Table
183,66,516,78,516,78,526,66,526,3/4,Table
184,289,516,304,516,304,526,289,526,1/2",Table
185,307,516,318,516,318,526,307,526,(4),Table
186,404,516,451,516,451,526,404,526,44685K12,Table
187,477,516,503,516,503,526,477,526,35.82,Table
188,516,516,564,516,564,526,516,526,44695K12,Table
189,590,516,616,516,616,526,590,526,44.35,Table
190,629,516,671,516,671,526,629,526,2698K62,Table
191,703,516,729,516,729,526,703,526,91.67,Table
192,60,526,66,526,66,535,60,535,1,Table
193,289,525,304,525,304,536,289,536,1/2",Table
194,307,526,318,526,318,535,307,535,(4),Table
195,404,526,451,526,451,536,404,536,44685K13,Table
196,477,526,503,526,503,535,477,535,38.82,Table
197,516,526,564,526,564,536,516,536,44695K13,Table
198,590,526,616,526,616,535,590,535,52.51,Table
199,629,526,671,526,671,536,629,536,2698K63,Table
200,697,526,729,526,729,535,697,535,111.67,Table
201,60,535,78,535,78,545,60,545,1 1/4,Table
202,289,535,304,535,304,546,289,546,1/2",Table
203,307,535,318,535,318,545,307,545,(4),Table
204,404,536,451,536,451,545,404,545,44685K14,Table
205,477,535,503,535,503,545,477,545,50.02,Table
206,516,536,564,536,564,545,516,545,44695K14,Table
207,590,535,616,535,616,545,590,545,65.00,Table
208,60,545,78,545,78,555,60,555,1 1/2,Table
209,289,545,304,545,304,555,289,555,1/2",Table
210,307,545,318,545,318,555,307,555,(4),Table
211,404,545,451,545,451,555,404,555,44685K15,Table
212,477,545,503,545,503,555,477,555,51.35,Table
213,516,545,564,545,564,555,516,555,44695K15,Table
214,590,545,616,545,616,555,590,555,67.24,Table
215,629,545,671,545,671,555,629,555,2698K64,Table
216,697,545,729,545,729,555,697,555,177.42,Table
217,60,557,66,557,66,567,60,567,2,Table
218,289,557,304,557,304,567,289,567,5/8",Table
219,307,557,318,557,318,567,307,567,(4),Table
220,404,557,451,557,451,567,404,567,44685K16,Table
221,477,557,503,557,503,567,477,567,67.50,Table
222,516,557,564,557,564,567,516,567,44695K16,Table
223,590,557,616,557,616,567,590,567,78.83,Table
224,629,557,671,557,671,567,629,567,2698K65,Table
225,697,557,729,557,729,567,697,567,266.15,Table
226,60,567,78,567,78,576,60,576,2 1/2,Table
227,289,566,304,566,304,577,289,577,5/80,Table
228,307,567,318,567,318,576,307,576,(4),Table
229,404,567,451,567,451,576,404,576,44685K17,Table
230,471,567,503,567,503,576,471,576,108.69,Table
231,516,567,564,567,564,576,516,576,44695K17,Table
232,584,567,616,567,616,576,584,576,136.29,Table
233,60,576,66,576,66,586,60,586,3,Table
234,289,576,304,576,304,587,289,587,5/8",Table
235,307,576,318,576,318,586,307,586,(4),Table
236,404,576,451,576,451,586,404,586,44685K18,Table
237,471,576,503,576,503,586,471,586,105.01,Table
238,516,576,564,576,564,586,516,586,44695K18,Table
239,584,576,616,576,616,586,584,586,151.40,Table
240,60,586,66,586,66,596,60,596,4,Table
241,289,586,304,586,304,596,289,596,5/8",Table
242,307,586,318,586,318,596,307,596,(8),Table
243,404,586,451,586,451,596,404,596,44685K19,Table
244,471,586,503,586,503,596,471,596,145.25,Table
245,516,586,564,586,564,596,516,596,44695K19,Table
246,584,586,616,586,616,596,584,596,186.98,Table
247,60,596,66,596,66,606,60,606,6,Table
248,175,596,190,596,190,606,175,606,110,Table
249,289,596,304,596,304,606,289,606,3/4",Table
250,307,596,318,596,318,606,307,606,(8),Table
251,404,596,451,596,451,606,404,606,44685K21,Table
252,471,596,503,596,503,606,471,606,244.00,Table
253,516,596,564,596,564,606,516,606,44695K21,Table
254,584,596,616,596,616,606,584,606,312.93,Table
255,60,606,66,606,66,615,60,615,8,Table
256,175,605,202,605,202,616,175,616,1 31/2",Table
257,289,605,304,605,304,616,289,616,3/4",Table
258,307,606,318,606,318,615,307,615,(8),Table
259,404,606,457,606,457,615,404,615,44685K321,Table
260,471,606,503,606,503,615,471,615,438.11,Table
261,516,606,564,606,564,615,516,615,44695K25,Table
262,584,606,616,606,616,615,584,615,524.51,Table
263,60,622,81,622,81,631,60,631,NPT,SubsubTitle
264,84,622,120,622,120,631,84,631,Forged,SubsubTitle
265,122,622,170,622,170,631,122,631,Reducing,SubsubTitle
266,172,622,211,622,211,631,172,631,Flanges,SubsubTitle
267,118,633,139,633,139,643,118,643,Pipe,Table
268,142,633,161,633,161,643,142,643,Size,Table
269,289,633,320,633,320,643,289,643,Flange,Table
270,289,643,304,643,304,653,289,653,OD,Table
271,404,633,419,633,419,643,404,643,For,Table
272,422,633,440,633,440,643,422,643,Bolt,Table
273,404,643,419,643,419,653,404,653,Dia,Table
274,425,643,441,643,441,653,425,653,(No,Table
275,444,643,446,643,446,653,444,653,),Table
276,544,633,589,633,589,643,544,643,304/304L,Table
277,530,643,575,643,575,653,530,653,Stainless,Table
278,578,643,603,643,603,653,578,653,Steel,Table
279,657,633,701,633,701,643,657,643,316/316L,Table
280,643,643,688,643,688,653,643,653,Stainless,Table
281,691,643,716,643,716,653,691,653,Steel,Table
282,60,643,98,643,98,653,60,653,Flanged,Table
283,175,643,219,643,219,653,175,653,Threaded,Table
284,60,656,66,656,66,665,60,665,1,Table
285,181,656,192,656,192,665,181,665,1/4,Table
286,404,655,419,655,419,666,404,666,1/2",Table
287,422,656,433,656,433,665,422,665,(4),Table
288,516,656,570,656,570,665,516,665,44685K331,Table
289,584,656,616,656,616,665,584,665,$64.36,Table
290,629,656,677,656,677,665,629,665,44695K26,Table
291,697,656,729,656,729,665,697,665,$67.02,Table
292,60,665,66,665,66,675,60,675,1,Table
293,181,665,192,665,192,675,181,675,1/2,Table
294,404,665,419,665,419,676,404,676,1/2",Table
295,422,665,433,665,433,675,422,675,(4),Table
296,516,665,570,665,570,675,516,675,44685K141,Table
297,590,665,616,665,616,675,590,675,64.36,Table
298,629,665,683,665,683,675,629,675,44695K141,Table
299,703,665,729,665,729,675,703,675,91.26,Table
300,60,675,66,675,66,685,60,685,1,Table
301,181,675,192,675,192,685,181,685,3/4,Table
302,404,675,419,675,419,685,404,685,1/20,Table
303,422,675,433,675,433,685,422,685,(4),Table
304,516,675,570,675,570,685,516,685,44685K142,Table
305,590,675,616,675,616,685,590,685,65.67,Table
306,629,675,683,675,683,685,629,685,44695K142,Table
307,703,675,729,675,729,685,703,685,91.26,Table
308,60,685,78,685,78,695,60,695,11/4,Table
309,175,685,181,685,181,695,175,695,1,Table
310,404,685,419,685,419,695,404,695,1/20,Table
311,422,685,433,685,433,695,422,695,(4),Table
312,516,685,570,685,570,695,516,695,44685K332,Table
313,590,685,616,685,616,695,590,695,83.08,Table
314,629,685,683,685,683,695,629,695,44695K261,Table
315,697,685,729,685,729,695,697,695,110.62,Table
316,60,694,78,694,78,704,60,704,11/2,Table
317,181,694,192,694,192,704,181,704,3/4,Table
318,404,694,419,694,419,705,404,705,1/20,Table
319,422,695,433,695,433,704,422,704,(4),Table
320,516,695,570,695,570,704,516,704,44685K333,Table
321,590,695,616,695,616,704,590,704,83.08,Table
322,629,695,683,695,683,704,629,704,44695K262,Table
323,697,695,729,695,729,704,697,704,110.62,Table
324,60,704,78,704,78,714,60,714,11/2,Table
325,175,704,181,704,181,714,175,714,1,Table
326,404,704,419,704,419,714,404,714,1/20,Table
327,422,704,433,704,433,714,422,714,(4),Table
328,516,704,570,704,570,714,516,714,44685K143,Table
329,590,704,616,704,616,714,590,714,83.08,Table
330,629,704,683,704,683,714,629,714,44695K143,Table
331,697,704,729,704,729,714,697,714,121.68,Table
332,60,716,78,716,78,726,60,726,11/2,Table
333,175,716,192,716,192,726,175,726,11/4,Table
334,404,716,419,716,419,726,404,726,1/20,Table
335,422,716,433,716,433,726,422,726,(4),Table
336,516,716,570,716,570,726,516,726,44685K334,Table
337,590,716,616,716,616,726,590,726,83.08,Table
338,629,716,683,716,683,726,629,726,44695K263,Table
339,697,716,729,716,729,726,697,726,110.62,Table
340,60,726,66,726,66,736,60,736,2,Table
341,181,726,192,726,192,736,181,736,1/2,Table
342,404,726,419,726,419,736,404,736,5/80,Table
343,422,726,433,726,433,736,422,736,(4),Table
344,516,726,570,726,570,736,516,736,44685K335,Table
345,584,726,616,726,616,736,584,736,108.82,Table
346,629,726,683,726,683,736,629,736,44695K264,Table
347,697,726,729,726,729,736,697,736,150.94,Table
348,60,736,66,736,66,745,60,745,2,Table
349,181,735,192,735,192,745,181,745,3/4,Table
350,404,735,419,735,419,746,404,746,5/80,Table
351,422,736,433,736,433,745,422,745,(4),Table
352,516,736,570,736,570,745,516,745,44685K336,Table
353,584,736,616,736,616,745,584,745,108.82,Table
354,629,736,683,736,683,745,629,745,44695K265,Table
355,697,736,729,736,729,745,697,745,150.94,Table
356,60,745,66,745,66,755,60,755,2,Table
357,175,745,181,745,181,755,175,755,1,Table
358,404,745,419,745,419,755,404,755,5/80,Table
359,422,745,433,745,433,755,422,755,(4),Table
360,516,745,570,745,570,755,516,755,44685K144,Table
361,584,745,616,745,616,755,584,755,108.82,Table
362,629,745,683,745,683,755,629,755,44695K144,Table
363,697,745,729,745,729,755,697,755,150.94,Table
364,60,755,66,755,66,765,60,765,2,Table
365,175,755,192,755,192,765,175,765,11/4,Table
366,404,755,419,755,419,765,404,765,5/80,Table
367,422,755,433,755,433,765,422,765,(4),Table
368,516,755,570,755,570,765,516,765,44685K337,Table
369,584,755,616,755,616,765,584,765,108.82,Table
370,629,755,683,755,683,765,629,765,44695K266,Table
371,697,755,729,755,729,765,697,765,150.94,Table
372,60,765,66,765,66,774,60,774,2,Table
373,175,765,192,765,192,774,175,774,11/2,Table
374,404,764,419,764,419,775,404,775,5/80,Table
375,422,765,433,765,433,774,422,774,(4),Table
376,516,765,570,765,570,774,516,774,44685K338,Table
377,584,765,616,765,616,774,584,774,108.82,Table
378,629,765,683,765,683,774,629,774,44695K267,Table
379,697,765,729,765,729,774,697,774,150.94,Table
380,60,776,78,776,78,786,60,786,21/2,Table
381,175,777,181,777,181,786,175,786,2,Table
382,404,776,419,776,419,787,404,787,1/20,Table
383,422,777,433,777,433,786,422,786,(4),Table
384,516,777,570,777,570,786,516,786,44685K339,Table
385,584,777,616,777,616,786,584,786,138.27,Table
386,629,777,683,777,683,786,629,786,44695K268,Table
387,697,777,729,777,729,786,697,786,177.45,Table
388,60,786,66,786,66,796,60,796,3,Table
389,175,786,181,786,181,796,175,796,2,Table
390,404,786,419,786,419,796,404,796,5/80,Table
391,422,786,433,786,433,796,422,796,(4),Table
392,516,786,570,786,570,796,516,796,44685K145,Table
393,584,786,616,786,616,796,584,796,159.12,Table
394,629,786,683,786,683,796,629,796,44695K145,Table
395,697,786,729,786,729,796,697,796,197.93,Table
396,60,796,66,796,66,806,60,806,4,Table
397,175,796,181,796,181,806,175,806,2,Table
398,404,796,419,796,419,806,404,806,5/80,Table
399,422,796,433,796,433,806,422,806,(8),Table
400,516,796,570,796,570,806,516,806,44685K341,Table
401,584,796,616,796,616,806,584,806,181.35,Table
402,629,796,683,796,683,806,629,806,44695K269,Table
403,697,796,729,796,729,806,697,806,252.00,Table
404,60,806,66,806,66,815,60,815,4,Table
405,175,806,181,806,181,815,175,815,3,Table
406,404,805,419,805,419,816,404,816,5/80,Table
407,422,806,433,806,433,815,422,815,(8),Table
408,516,806,570,806,570,815,516,815,44685K342,Table
409,584,806,616,806,616,815,584,815,181.35,Table
410,629,806,677,806,677,815,629,815,44695K27,Table
411,697,806,729,806,729,815,697,815,252.00,Table
412,60,815,66,815,66,825,60,825,6,Table
413,175,815,181,815,181,825,175,825,4,Table
414,404,815,419,815,419,826,404,826,3/40,Table
415,422,815,433,815,433,825,422,825,(8),Table
416,516,815,570,815,570,825,516,825,44685K343,Table
417,584,815,616,815,616,825,584,825,300.60,Table
418,629,815,683,815,683,825,629,825,44695K271,Table
419,697,815,729,815,729,825,697,825,414.00,Table
420,60,843,81,843,81,853,60,853,Pipe,Table
421,60,853,80,853,80,863,60,863,Size,Table
422,96,843,127,843,127,853,96,853,Flange,Table
423,96,853,111,853,111,863,96,863,OD,Table
424,138,843,153,843,153,853,138,853,For,Table
425,156,843,175,843,175,853,156,853,Bolt,Table
426,138,853,153,853,153,863,138,863,Dia,Table
427,159,853,175,853,175,863,159,863,(No,Table
428,178,853,180,853,180,863,178,863,),Table
429,223,843,241,843,241,853,223,853,304,Table
430,195,853,241,853,241,863,195,863,Stainless,Table
431,243,853,268,853,268,863,243,863,Steel,Table
432,330,843,348,843,348,853,330,853,316,Table
433,302,853,347,853,347,863,302,863,Stainless,Table
434,350,853,375,853,375,863,350,863,Steel,Table
435,66,865,78,865,78,876,66,876,1/2,Table
436,92,865,117,865,117,876,92,876,3 1/2",Table
437,138,865,153,865,153,876,138,876,1/2",Table
438,156,865,167,865,167,875,156,875,(4),Table
439,185,866,239,866,239,875,185,875,43505K351,Table
440,247,865,279,865,279,875,247,875,$26.12,Table
441,292,866,346,866,346,875,292,875,43615K561,Table
442,354,865,386,865,386,875,354,875,$29.77,Table
443,66,875,78,875,78,885,66,885,3/4,Table
444,92,875,117,875,117,885,92,885,3 7/8",Table
445,138,875,153,875,153,885,138,885,1/2",Table
446,156,875,167,875,167,885,156,885,(4),Table
447,185,875,239,875,239,885,185,885,43505K352,Table
448,253,875,279,875,279,885,253,885,27.55,Table
449,292,875,346,875,346,885,292,885,43615K562,Table
450,360,875,386,875,386,885,360,885,33.97,Table
451,60,885,66,885,66,895,60,895,1,Table
452,96,885,117,885,117,895,96,895,4 1/4",Table
453,138,885,153,885,153,895,138,895,1/2",Table
454,156,885,167,885,167,895,156,895,(4),Table
455,185,885,239,885,239,895,185,895,43505K353,Table
456,253,885,279,885,279,895,253,895,36.80,Table
457,292,885,346,885,346,895,292,895,43615K563,Table
458,360,885,386,885,386,895,360,895,42.83,Table
459,60,894,78,894,78,905,60,905,1 1/4,Table
460,92,894,117,894,117,905,92,905,45/80,Table
461,138,894,153,894,153,905,138,905,1/2",Table
462,156,895,167,895,167,904,156,904,(4),Table
463,185,895,239,895,239,904,185,904,43505K354,Table
464,253,895,279,895,279,904,253,904,41.78,Table
465,292,895,346,895,346,904,292,904,43615K564,Table
466,360,895,386,895,386,904,360,904,48.68,Table
467,60,904,78,904,78,914,60,914,1 1/2,Table
468,92,904,106,904,106,914,92,914,5",Table
469,138,904,153,904,153,914,138,914,1/2",Table
470,156,904,167,904,167,914,156,914,(4),Table
471,185,904,239,904,239,914,185,914,43505K355,Table
472,253,904,279,904,279,914,253,914,51.39,Table
473,292,904,346,904,346,914,292,914,43615K565,Table
474,360,904,386,904,386,914,360,914,56.48,Table
475,60,914,66,914,66,924,60,924,2,Table
476,96,914,106,914,106,924,96,924,6",Table
477,138,914,153,914,153,924,138,924,5/8",Table
478,156,914,167,914,167,924,156,924,(4),Table
479,185,914,239,914,239,924,185,924,43505K356,Table
480,253,914,279,914,279,924,253,924,63.99,Table
481,292,914,346,914,346,924,292,924,43615K566,Table
482,360,914,386,914,386,924,360,924,74.02,Table
483,60,924,78,924,78,934,60,934,2 1/2,Table
484,92,924,106,924,106,934,92,934,7",Table
485,138,924,153,924,153,934,138,934,5/8",Table
486,156,924,167,924,167,934,156,934,(4),Table
487,185,924,239,924,239,934,185,934,43505K357,Table
488,253,924,279,924,279,934,253,934,81.64,Table
489,292,924,346,924,346,934,292,934,43615K567,Table
490,354,924,386,924,386,934,354,934,102.09,Table
491,60,934,66,934,66,943,60,943,3,Table
492,96,933,117,933,117,944,96,944,7 1/2",Table
493,138,933,153,933,153,944,138,944,5/8",Table
494,156,934,167,934,167,943,156,943,(4),Table
495,185,934,239,934,239,943,185,943,43505K358,Table
496,253,934,279,934,279,943,253,943,93.59,Table
497,292,934,346,934,346,943,292,943,43615K568,Table
498,354,934,386,934,386,943,354,943,117.07,Table
499,60,943,66,943,66,953,60,953,4,Table
500,96,943,106,943,106,953,96,953,9",Table
501,138,943,153,943,153,953,138,953,5/8",Table
502,156,943,167,943,167,953,156,953,(8),Table
503,185,943,239,943,239,953,185,953,43505K359,Table
504,247,943,279,943,279,953,247,953,149.03,Table
505,292,943,346,943,346,953,292,953,43615K569,Table
506,354,943,386,943,386,953,354,953,186.39,Table
507,60,831,81,831,81,841,60,841,NPT,SubsubTitle
508,84,831,107,831,107,841,84,841,Cast,SubsubTitle
509,110,831,149,831,149,841,110,841,Flanges,SubsubTitle
510,404,86,436,86,436,96,404,96,Thread,Description
511,439,86,480,86,480,96,439,96,adapters,Description
512,483,86,497,86,497,96,483,96,are,Description
513,500,86,517,86,517,96,500,96,304,Description
514,520,86,561,86,561,96,520,96,stainless,Description
515,564,86,586,86,586,96,564,96,steel,Description
516,60,56,174,56,174,72,60,72,Low-Pressure,SubTitle
517,179,56,254,56,254,72,179,72,Stainless,SubTitle
518,259,56,301,56,301,72,259,72,Steel,SubTitle
519,307,56,385,56,385,72,307,72,Threaded,SubTitle
520,390,56,426,56,426,72,390,72,Pipe,SubTitle
521,431,56,493,56,493,72,431,72,Fittings,SubTitle
522,60,75,95,75,95,84,60,84,Thread,SubsubTitle
523,98,75,143,75,143,84,98,84,Adapters,SubsubTitle
524,171,142,198,142,198,152,171,152,BSPT,TableTitle
525,198,144,207,144,207,152,198,152,@,TableTitle
526,207,142,228,142,228,152,207,152,NPT,TableTitle
527,230,142,275,142,275,152,230,152,Adapters,TableTitle
528,63,98,68,98,68,105,63,105,•,List
529,71,96,117,96,117,106,71,106,Maximum,List
530,120,96,163,96,163,106,120,106,Pressure:,List
531,166,96,183,96,183,106,166,106,150,List
532,186,96,200,96,200,106,186,106,psi,List
533,203,96,211,96,211,106,203,106,@,List
534,214,96,230,96,230,106,214,106,72°,List
535,231,96,240,96,240,106,231,106,F;,List
536,243,96,260,96,260,106,243,106,150,List
537,263,96,277,96,277,106,263,106,psi,List
538,280,96,288,96,288,106,280,106,@,List
539,291,96,312,96,312,106,291,106,360°,List
540,314,96,320,96,320,106,314,106,F,List
541,322,96,335,96,335,106,322,106,for,List
542,338,96,366,96,366,106,338,106,steam,List
543,60,152,81,152,81,162,60,162,Pipe,Table
544,60,162,80,162,80,172,60,172,Size,Table
545,66,174,78,174,78,184,66,184,1/8,Table
546,279,174,326,174,326,184,279,184,4810T221,Table
547,360,174,386,174,386,184,360,184,$4.02,Table
548,66,184,78,184,78,194,66,194,1/4,Table
549,279,184,326,184,326,194,279,194,4810T222,Table
550,365,184,386,184,386,194,365,194,6.99,Table
551,66,194,78,194,78,204,66,204,3/8,Table
552,279,194,326,194,326,204,279,204,4810T223,Table
553,365,194,386,194,386,204,365,204,9.11,Table
554,66,203,78,203,78,213,66,213,1/2,Table
555,279,204,326,204,326,213,279,213,4810T224,Table
556,360,204,386,204,386,213,360,213,13.34,Table
557,66,213,78,213,78,223,66,223,3/4,Table
558,279,213,326,213,326,223,279,223,4810T225,Table
559,360,213,386,213,386,223,360,223,17.58,Table
560,60,223,66,223,66,233,60,233,1,Table
